state,category,fy,calendar_year,calendar_month,month_name,fy_month_order,indicator_id,indicator_name,indicator_group,indicator_subgroup,be,actuals_cumulative,actuals_monthly,pct_be_current,pct_be_prev_year,yoy_growth_pct,gsdp,actuals_pct_gsdp,data_quality,pdf_url,last_updated
Tamil Nadu,Large,2022-23,2022,11,November,8,borrowings,Borrowings & Other Liabilities,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,borrowings,Borrowings & Other Liabilities,Receipts,Capital,6.0,10707.76,10707.76,9.85,8.52,1.33,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,borrowings,Borrowings & Other Liabilities,Receipts,Capital,6.0,17324.48,6616.719999999999,15.94,13.67,2.27,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,borrowings,Borrowings & Other Liabilities,Receipts,Capital,6.0,35562.3,18237.820000000003,32.72,31.3,1.42,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,borrowings,Borrowings & Other Liabilities,Receipts,Capital,6.0,43907.11,8344.809999999998,40.39,36.0,4.39,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,borrowings,Borrowings & Other Liabilities,Receipts,Capital,6.0,75484.19,31577.08,69.44,59.81,9.63,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,borrowings,Borrowings & Other Liabilities,Receipts,Capital,6.0,82272.33,6788.139999999999,75.69,93.37,-17.68,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,borrowings,Borrowings & Other Liabilities,Receipts,Capital,6.0,84607.98,2335.649999999994,77.84,96.35,-18.51,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,borrowings,Borrowings & Other Liabilities,Receipts,Capital,2.0,17194.18,,16.07,15.94,0.13,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,borrowings,Borrowings & Other Liabilities,Receipts,Capital,2.0,19377.2,2183.0200000000004,18.12,32.87,-14.75,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,borrowings,Borrowings & Other Liabilities,Receipts,Capital,2.0,37082.07,17704.87,34.67,40.39,-5.72,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,borrowings,Borrowings & Other Liabilities,Receipts,Capital,2.0,43753.64,6671.57,40.91,49.62,-8.71,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,borrowings,Borrowings & Other Liabilities,Receipts,Capital,2.0,72130.14,28376.5,67.43,69.44,-2.01,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,borrowings,Borrowings & Other Liabilities,Receipts,Capital,2.0,102557.34,30427.199999999997,95.88,75.69,20.19,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,capital_expenditure,Capital Expenditure,Expenditure,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,capital_receipts,Capital Receipts,Receipts,Capital,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,fiscal_deficit,Fiscal Surplus (+) / Deficit (-),Fiscal Position,Fiscal,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,,,,,,,,,PARSE_ERROR,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,2.0,324.78,324.78,1.39,0.0,,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,2.0,324.78,0.0,1.39,2.51,-1.12,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,2.0,3081.14,2756.3599999999997,13.19,26.99,-13.8,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,2.0,5204.53,2123.39,22.29,33.16,-10.87,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,2.0,12137.42,6932.89,51.97,56.96,-4.99,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,2.0,12909.11,771.6900000000005,55.28,61.64,-6.36,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,2.0,13179.68,270.5699999999997,56.43,74.65,-18.22,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,1766.5,,7.41,1.39,6.02,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,4493.23,2726.7299999999996,18.85,10.77,8.08,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,7302.25,2809.0200000000004,30.64,22.29,8.35,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,8839.36,1537.1100000000006,37.09,35.85,1.24,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,12785.62,3946.26,53.64,51.97,1.67,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
Tamil Nadu,Large,2025-26,2026,1,Jan,10,grants_in_aid,Grants-in-Aid & Contribution,Receipts,Grants,1.0,13392.5,606.8799999999992,56.19,55.28,0.91,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Jan-2026-0699826a8d00936-01677832.pdf,2026-03-01T10:45:43.402519
Tamil Nadu,Large,2022-23,2022,11,November,8,interest_payments,Interest Payments,Expenditure,Revenue,7.0,22243.35,,47.57,22.56,25.01,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-NOVEMBER-2022-REPORTMKI-063ac20647c6cf6-26306462.pdf,2026-03-01T10:46:13.270595
Tamil Nadu,Large,2024-25,2024,4,April,1,interest_payments,Interest Payments,Expenditure,Revenue,7.0,2842.59,2842.59,4.55,4.57,-0.02,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-April-2024-06655d0e65c7a36-90423203.pdf,2026-03-01T10:45:45.746380
Tamil Nadu,Large,2024-25,2024,5,May,2,interest_payments,Interest Payments,Expenditure,Revenue,7.0,4455.17,1612.58,7.13,8.7,-1.57,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-Web-May-2024-0667bf5c8278496-94772696.pdf,2026-03-01T10:45:47.978362
Tamil Nadu,Large,2024-25,2024,7,July,4,interest_payments,Interest Payments,Expenditure,Revenue,7.0,11468.19,7013.02,18.36,26.75,-8.39,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-Merged-MKI-July-2024-066d1b8a3893a84-14961190.pdf,2026-03-01T10:45:53.022734
Tamil Nadu,Large,2024-25,2024,8,August,5,interest_payments,Interest Payments,Expenditure,Revenue,7.0,20140.26,8672.069999999998,32.25,33.2,-0.95,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-August-2024-066fbec66c7e384-87765718.pdf,2026-03-01T10:45:55.431621
Tamil Nadu,Large,2024-25,2024,12,Dec,9,interest_payments,Interest Payments,Expenditure,Revenue,7.0,37368.94,17228.680000000004,59.83,61.29,-1.46,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-DEC-2024-067989e3be9fd66-97009189.pdf,2026-03-01T10:46:02.962358
Tamil Nadu,Large,2024-25,2025,1,January,10,interest_payments,Interest Payments,Expenditure,Revenue,7.0,42875.49,5506.549999999996,68.65,69.94,-1.29,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-January-2025-Merged-067bff70c6beac0-59299628.pdf,2026-03-01T10:46:05.290922
Tamil Nadu,Large,2024-25,2025,2,February,11,interest_payments,Interest Payments,Expenditure,Revenue,7.0,46732.97,3857.480000000003,74.83,76.43,-1.6,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-February-2025-Merged-067e2a08c2bf284-90607018.pdf,2026-03-01T10:46:07.832415
Tamil Nadu,Large,2025-26,2025,5,May,2,interest_payments,Interest Payments,Expenditure,Revenue,1.0,6748.24,,9.76,7.13,2.63,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-MAY-2025-MRGD-068555ba4c1a8a1-83674957.pdf,2026-03-01T10:45:21.364711
Tamil Nadu,Large,2025-26,2025,6,June,3,interest_payments,Interest Payments,Expenditure,Revenue,1.0,12494.76,5746.52,18.08,18.28,-0.2,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-JUNE-2025-MRGD-0687a3c55320747-52885463.pdf,2026-03-01T10:45:23.858142
Tamil Nadu,Large,2025-26,2025,8,Aug,5,interest_payments,Interest Payments,Expenditure,Revenue,1.0,22901.4,10406.640000000001,33.14,32.25,0.89,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-AUG-2025-068ca945b6566d0-01336591.pdf,2026-03-01T10:45:28.771765
Tamil Nadu,Large,2025-26,2025,9,Sep,6,interest_payments,Interest Payments,Expenditure,Revenue,1.0,28121.89,5220.489999999998,40.69,36.36,4.33,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-merged-MKI-sep-2025-068f0df230f94f1-85716001.pdf,2026-03-01T10:45:30.891050
Tamil Nadu,Large,2025-26,2025,12,December,9,interest_payments,Interest Payments,Expenditure,Revenue,1.0,41886.84,13764.949999999997,60.61,59.83,0.78,,,OK,https://cag.gov.in/uploads/state_accounts_report/account-report-MKI-December-2025-0696e1b9540d099-36567429.pdf,2026-03-01T10:45:39.375008
